"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DENND4B",2817.96366267095,-1.15020808594038,0.230891608680774,-4.9815932788213,6.30628727828317e-07,3.52710378867726e-06
"RPL18",1354.91170765197,-0.646480236995079,0.275747366922386,-2.34446567599335,0.0190543642708141,0.0376248081791948
"GRINA",20514.6923535687,-0.623049212911779,0.17775565292553,-3.5050880388755,0.00045645631408715,0.00136844259763621
"HIRA",2552.92432751697,-0.918536570350378,0.197142295028471,-4.65925675775319,3.17353157456476e-06,1.52025926826941e-05
"MRPL50",2120.54861942547,-0.605024336792375,0.217547917187204,-2.78110838575274,0.00541736471628297,0.012511709247026
"ELAVL3",66.5136220338139,-1.82475863010144,0.585980009635794,-3.11402880660653,0.00184551470568512,0.00481888926022685
"NPIPB12&1",424.104925588753,-0.854158773213933,0.323809304856848,-2.63784505387066,0.00834346948038021,0.0182468953838095
"SOCS5",4199.83851646157,-0.558243317081022,0.180312817348658,-3.09597135294928,0.00196169312629182,0.00509075304490926
"ZBTB11",3912.3086744116,-0.411435519004908,0.176351288043005,-2.33304515986623,0.0196457752446034,0.0386055490257272
"TESK1",1585.91723599413,-0.607842306459589,0.200170678551633,-3.03662010269301,0.00239246775583091,0.00607263400739039
"THAP1",851.377535864727,-1.03152085532525,0.275721219445482,-3.74117326696797,0.00018316318639528,0.00060245547921498
"CDC37",1521.11301201156,-0.587157820700855,0.218646486015796,-2.68542079683108,0.00724385412851268,0.0161463349850552
"CLCN4",723.870047316918,-1.03573610759788,0.269763682620096,-3.83942010851211,0.000123325250775096,0.00042087376937604
"LPAR2",280.245700282139,-1.32210884412791,0.321884239903576,-4.1074047133341,4.00129763411089e-05,0.000152835602585399
"FAM118B",448.222246688327,-0.799497827408721,0.263228197109743,-3.03728033769649,0.00238723325590686,0.00606195157247685
"DDX55",1128.97285336352,-1.12288386170073,0.219002761924848,-5.12725890683539,2.93991094630423e-07,1.74943945435163e-06
"BIRC2",7562.8146357178,-0.901872101953683,0.18529247481948,-4.8672894181608,1.13139282802321e-06,5.99050198995444e-06
"KLHL15",3863.5653890255,-0.885383634971461,0.178794420069594,-4.95196457823928,7.34679794974945e-07,4.02710844944986e-06
"SUPV3L1",1941.05274544742,-1.23375007858273,0.212186513680252,-5.81446038762806,6.08297876088365e-09,4.92050944531985e-08
"RNF40",5106.87681867773,-0.7150777906454,0.195058734953038,-3.66596138756647,0.000246411106286031,0.000789397249685094
"IKBKE",354.264073358963,-0.964532173657373,0.305892075354248,-3.15317803686272,0.00161503274554128,0.00427372525454699
"TRAF3",2765.56707421528,-1.19714759474184,0.197894257098064,-6.04943070252214,1.45358572137948e-09,1.30833785645565e-08
"MAP1S",3113.46836669098,-1.634367258745,0.2013838688109,-8.1156811039303,4.83067702412077e-16,1.24106393632737e-14
"SPTY2D1",3058.06631048101,-1.01307317371168,0.192965798932912,-5.25001414402919,1.52087532120538e-07,9.49482543370586e-07
"DBF4B",610.957721326338,-0.936257522560392,0.269176887274275,-3.47822404828689,0.000504747845303061,0.0014950150465643
"CENPO",960.119903038585,-0.82621260582005,0.228765332504802,-3.61161630905202,0.000304294554900242,0.000954393059928624
"SOCS2",353.761394916938,-1.17103288911697,0.296279520852881,-3.95245977766534,7.73519342040471e-05,0.000277265744138134
"CLASRP",517.356321073337,-1.63277637493039,0.389410993215226,-4.19293857486956,2.75364023316904e-05,0.000109056703336433
"NDC80",1372.36826550384,-1.50660117141262,0.247602466629987,-6.08475833023127,1.16667152223563e-09,1.06386759643369e-08
"ZPR1",900.623701631048,-1.62898397065196,0.240868302327921,-6.76296530057428,1.3519562644848e-11,1.71985135992265e-10
"CYHR1",1230.57397416474,-0.557757849505027,0.238629395675937,-2.33733923653929,0.0194215519062111,0.0382520746771996
"AIMP2",1247.11371318643,-1.87324897886377,0.227159744307499,-8.24639499650084,1.63244450593259e-16,4.59338789788367e-15
"FANCI",1325.40829230394,-1.46067274605337,0.232250232960761,-6.28921972405578,3.19065600121399e-10,3.18741949470388e-09
"ZNF264",5246.8924377515,-0.52481712877624,0.189279302811821,-2.77271271068662,0.0055591174518087,0.0128065594630556
"TRMU",390.156647722497,-0.780985710707687,0.327426559695376,-2.38522406806058,0.017068721634252,0.0342011109314326
"GTPBP4",1533.53408457542,-1.40656805991935,0.203255379422054,-6.92020090153998,4.51003583792575e-12,6.25582201086931e-11
"PSMA4",3886.01224581229,-0.406473484493917,0.179905004521804,-2.25937841792863,0.0238598557292731,0.0457159168301799
"ABTB2",2205.46277124246,-1.34821303640758,0.190852479949728,-7.06416304762042,1.61586926471116e-12,2.42032230296026e-11
"WNK4",49.0194407353416,-1.4741154499714,0.662614401318307,-2.22469576127318,0.0261016690232715,0.0492857206999325
"RFK",2935.63084142811,-0.631478220900239,0.204299937701617,-3.09093692344891,0.0019952601429106,0.00516086328932315
"CCDC15",555.384422494495,-1.17400124293627,0.247882117794373,-4.73612720991088,2.17840882078936e-06,1.08306417518252e-05
"DUS4L",1334.89909927874,-0.505393319967162,0.207691178370202,-2.43338847577973,0.0149582426471151,0.0305050063164118
"DQX1",62.8126637441498,-2.52993425646892,0.614245821995617,-4.11876510327647,3.80908183153325e-05,0.000146254673484382
"UPF3B",494.132516007188,-1.57615389728697,0.277173316926237,-5.68652825158647,1.29647946606507e-08,9.92344192354731e-08
"TRIM35",1353.93387146848,-0.558959449171539,0.208406358818788,-2.68206523226847,0.00731691906476669,0.0162876906210987
"FAM83D",1778.3206579083,-1.97835696836406,0.21011249572247,-9.41570353329771,4.69924686410014e-21,2.30438586887699e-19
"PPIL4",1984.82609404376,-0.579610062858059,0.193643297877369,-2.99318421660592,0.00276083050050514,0.00690967701291184
"ZNF142",3241.13747885938,-0.64208876202928,0.197035183592755,-3.25875181437844,0.0011190351633011,0.00306625494085148
"ZNF101",1065.89600388653,-1.98430457191339,0.232220971888173,-8.54489823110784,1.28649592248746e-17,4.13146978585782e-16
"KLF16",650.344874433944,-1.54108231638951,0.252055698126074,-6.11405466270666,9.71310100335492e-10,8.96792403575379e-09
"SLC35B1",1688.07719048179,-0.813627140543716,0.210645644075042,-3.86253959400112,0.000112214370937433,0.000385957344510647
"KMT5A",2325.87685405752,-1.36182944496748,0.189675672271251,-7.17977919181937,6.98240966689526e-13,1.10466020673853e-11
"NAT10",2896.67126974303,-0.487316792680171,0.181971060142633,-2.67799062278475,0.00740652918538623,0.0164592632404841
"RAB12",3479.77322549793,-0.635925686940857,0.182563875327752,-3.4833051489469,0.000495263498906715,0.00146951988282854
"UBOX5",1933.19495986413,-0.660071346105493,0.201441919459121,-3.27673280654696,0.00105015697170745,0.00289381431479524
"KLB",90.8346752615903,-1.16483800849789,0.485814029445853,-2.39770352006213,0.0164982129102983,0.033238302109428
"HSPA9",8448.84102805758,-1.09288187319187,0.175935837793818,-6.21182066653544,5.23741803261544e-10,5.03627390638318e-09
"ELP3",2195.51220072669,-0.747926178409572,0.208670797734584,-3.58423980034276,0.000338061388341823,0.00104751166424323
"SYNJ1",3752.2540125221,-0.925277037608337,0.188593697994024,-4.90619277022532,9.28612616161262e-07,4.99742436147259e-06
"GOSR1",4052.80988804465,-0.746522226542082,0.174279866417084,-4.28346797532835,1.84002593191371e-05,7.52697350756534e-05
"PSMD1",5520.6394964227,-0.558910495359688,0.179224260604203,-3.11849798389729,0.00181775385603751,0.00475060041367787
"UBR1",4807.16081654345,-0.540302150626843,0.176883577497412,-3.05456367556082,0.00225388163279053,0.00575921581325806
"CLK4",1565.67456183577,-0.885059556820806,0.200438767609914,-4.41561064944918,1.00725240232117e-05,4.35236156878669e-05
"GRWD1",1421.89432990266,-1.94674286493621,0.215893582686215,-9.01714094839799,1.93061941747395e-19,7.81371927250245e-18
"LSM1",1249.65056581871,-0.929706546662496,0.222719561768718,-4.1743371766686,2.98854867593325e-05,0.000117689664285835
"CHORDC1",2894.11313975547,-0.864922362634147,0.179554429449824,-4.8170483194671,1.45697415810096e-06,7.50916729194815e-06
"ZNF433",709.030598880643,-1.61141868262613,0.233695223736348,-6.89538560892503,5.37188856395e-12,7.35631275188425e-11
"RPL36",965.956238193854,-0.557377209970668,0.248693958035326,-2.24121733545088,0.0250120004801042,0.0475533818651659
"ETV4",531.741748441184,-1.60394993128416,0.304700477648136,-5.26402171622578,1.40937791286538e-07,8.84646614409529e-07
"PMAIP1",2834.46191966241,-1.94292754990362,0.191694468707815,-10.1355431014813,3.84232422408361e-24,2.62477385434798e-22
"SMCR8",8686.00078590737,-0.662695973201068,0.175828578699052,-3.76898896700596,0.000163910131849049,0.000545045002305025
"RAB5A",9288.12497852694,-1.05841111454879,0.186215588494354,-5.68379437568347,1.31738658900147e-08,1.00769415591064e-07
"HIST1H2BO",1052.6503251602,-2.34827870167934,0.265969834050134,-8.82911669312354,1.05505603011335e-18,3.82473992757041e-17
"CWF19L2",578.834264859349,-0.735376067280198,0.243191601265683,-3.02385470325849,0.00249576270334745,0.00629560803162436
"F2RL1",1987.80739399259,-1.81322421963262,0.228565985902448,-7.93304485999288,2.13837144849471e-15,4.91659022924327e-14
"TOMM34",9929.92844933303,-1.34952287665555,0.186730178290625,-7.22712787514809,4.9331555731406e-13,7.91045217956249e-12
"DDX54",1797.88657281757,-1.14867359506185,0.224385402332362,-5.1191993022809,3.06835570191122e-07,1.82128717655383e-06
"L3MBTL2",929.71140326878,-0.693526607483245,0.234576734014252,-2.95650210323547,0.00311150109439999,0.00766876328125529
"HIST1H3G",4600.83706374338,-2.48407124001168,0.191316652763708,-12.984082692894,1.50632078186388e-38,4.68465763159666e-36
"HDAC7",1777.56407474959,-1.40812143462837,0.224242360059643,-6.27946224903202,3.39746075230571e-10,3.37404967821419e-09
"RRM1",3482.05496233511,-0.750014879139339,0.189090788523124,-3.96642737066813,7.29579939175165e-05,0.000263192177080955
"EN2",163.125689142082,-1.82781680202423,0.405223540652021,-4.51063824940475,6.46328616304792e-06,2.91316231406942e-05
"FNDC5",410.946943346629,-2.30903235797042,0.31786203369494,-7.26425968880087,3.75086802318555e-13,6.17378249275861e-12
"PPME1",3586.63369392188,-0.87428662147433,0.1947000069432,-4.49042932869224,7.1079756357057e-06,3.16869317475556e-05
"ADRM1",3429.80486692659,-1.1075556104019,0.236303971847517,-4.68699532107986,2.77245302925825e-06,1.3461318775585e-05
"CEP170B",1294.26082610403,-1.07017954608058,0.22871986503767,-4.67899692886022,2.88281760299897e-06,1.39399093421611e-05
"PTPN2",2035.84590770823,-1.18357970762042,0.197712241590661,-5.98637544189539,2.14568765621731e-09,1.86866151224585e-08
"SLAIN1",226.899989628921,-0.865928797242921,0.36722035764653,-2.35806316074782,0.0183705670173598,0.0364903089466201
"LRWD1",1274.55140424171,-0.746515194993852,0.208542696213794,-3.57967557026566,0.000344021049385333,0.00106402532364194
"AP1B1",3471.70932696328,-0.898072038693355,0.189991382769018,-4.72690932401489,2.27963000688214e-06,1.12958773255066e-05
"HIST1H2AG",563.128309033243,-2.62681231038283,0.288348458316179,-9.10985384046162,8.24930294765126e-20,3.49427463209113e-18
"DNAJC2",2802.60850055956,-0.953501513967897,0.197254759358673,-4.83385808823057,1.3391206443513e-06,6.95668552910041e-06
"MRPL2",692.930198262837,-0.801983671873814,0.26125593784422,-3.06972418882214,0.00214256533811204,0.00550213758492136
"UBE2S",1463.80019179529,-1.97716848097245,0.219406437656174,-9.01144242663842,2.03363842299578e-19,8.17467308944358e-18
"RSBN1",4562.96695962592,-0.447969111835287,0.182022703288459,-2.46106174527785,0.0138526523455777,0.028506119697029
"FTSJ1",2217.83919431793,-0.90498793711454,0.212824739002454,-4.25226851613385,2.11615910584723e-05,8.54416409733602e-05
"PPP1R8",3098.90663330166,-1.09185039823784,0.186229887531067,-5.86291713275991,4.54805231033058e-09,3.72222175924424e-08
"ENC1",4359.30374595197,-2.49827789642028,0.189569539453128,-13.1786884307856,1.16396783423045e-39,4.43734576288239e-37
"ATR",3954.90455862129,-0.418411555963953,0.176358674146764,-2.37250341095077,0.0176680000006863,0.0352524774621156
"ALPK3",224.005002002954,-1.71564657009057,0.425478197580449,-4.0322784571498,5.52386803012505e-05,0.000204899787759002
"RPL26L1",568.70610659568,-0.80232403033087,0.297743825694574,-2.6946789860687,0.00704564741922494,0.0157819297195603
"USP39",5600.32478172337,-1.17554745358298,0.191192347054313,-6.14850683981112,7.8215755193503e-10,7.32451501487178e-09
"HARS",1504.75498760449,-0.824992469799745,0.21043181294409,-3.9204740873422,8.83749388513497e-05,0.000311951919756646
"RRP36",985.384152839356,-1.18146298510665,0.219965333818399,-5.37113264439231,7.82436270766942e-08,5.15430983719271e-07
"TFPI2",958.058356434184,-2.35465694845317,0.253803704505956,-9.27747273443724,1.7354599644967e-20,7.91878990749886e-19
"DEPDC1B",151.888426150524,-1.08832387915537,0.398104551460884,-2.73376397019741,0.00626149111467863,0.0142195046105442
"NRARP",149.133871839839,-3.78816881162512,0.503589493704089,-7.52233487589608,5.38065520501072e-14,1.00455897650579e-12
"FASTKD2",3267.25415049316,-0.533793785389105,0.178476541460823,-2.99083443134893,0.00278216295935437,0.00695423051050126
"ARHGAP23",572.7064737646,-1.64228345503252,0.268814285352331,-6.10936079114993,1.0003096389725e-09,9.22126311495865e-09
"ZNF763",361.632578758212,-1.48391638264003,0.301305490076072,-4.92495633672449,8.43791933767041e-07,4.57218389420398e-06
"ZBTB10",6957.35860511266,-1.00065137761609,0.182623229224091,-5.47932145252031,4.26960051982648e-08,2.96987280419713e-07
"ZNF682",368.086782780656,-2.19701210620186,0.341193121813911,-6.43920397492691,1.20101708846084e-10,1.2844904933421e-09
"TBCEL",1198.15986941111,-0.684566625661435,0.205330222979394,-3.33397887426506,0.000856131598899692,0.00239927987569281
"MITD1",482.024001282993,-1.43830003543827,0.300056285916508,-4.79343410868749,1.63950324097892e-06,8.33549056032228e-06
"TTC19",3866.55692905132,-0.565462636442047,0.199955769462243,-2.82793858843278,0.00468487927069596,0.0110071378173131
"IL1RAP",2323.77398577985,-0.726035388198896,0.253993776465733,-2.85847707885412,0.00425679860910239,0.0101179075393342
"RPS6KA4",268.700713304091,-1.00237785080112,0.330935356874033,-3.02892341353136,0.00245426891675767,0.00620683716204626
"RPA2",429.039662106313,-0.977122573627322,0.26516404095259,-3.68497391319371,0.000228726065975559,0.000737137891382372
"CHUK",1289.58617597874,-1.12065104187488,0.203205099401972,-5.51487657137017,3.49024820903028e-08,2.46108313450596e-07
"HIST1H4D",4816.00854656156,-2.30860999688662,0.205804659023323,-11.2174817025157,3.34665039013046e-29,3.99502164753149e-27
"E2F1",504.893245885514,-1.71085325293854,0.271638686300073,-6.29826802743625,3.00989737756232e-10,3.02731635813034e-09
"ILKAP",1381.28635245145,-1.77114770625775,0.228240998899998,-7.75998928673534,8.49365600670743e-15,1.77660224225254e-13
"FRS2",10449.2722153426,-0.699737242433339,0.168290437558571,-4.15791445185235,3.21166244118717e-05,0.000125513977281581
"PPM1H",37.9415818155505,-2.08324529153708,0.758903996979769,-2.74507091783392,0.00604978226500389,0.0137837529993861
"GNL2",1988.58237040629,-1.60568280102791,0.21183171916172,-7.57999230418402,3.45575458461684e-14,6.67322020931402e-13
"USP53",3521.87441373071,-1.20757583163579,0.190428937338581,-6.34134627075469,2.27765960701521e-10,2.33455171168307e-09
"LCORL",1831.87897578475,-1.05166099879483,0.197163017753045,-5.33396684013066,9.60900781851486e-08,6.23267038414976e-07
"MMP19",122.568961497015,-2.13687120867431,0.48054311236321,-4.44678355322924,8.71655859713853e-06,3.80681040284491e-05
"VAPA",20763.7379821892,-0.461018055596361,0.185161146406143,-2.48982070236884,0.0127807553317484,0.0265967540958977
"PGP",437.564081507081,-1.25969214427303,0.279824640534554,-4.5017198695105,6.74057858667539e-06,3.02395312723557e-05
"RRN3",628.477957152389,-1.75418796364356,0.2397222892757,-7.31758389653161,2.52475293397871e-13,4.2686023138427e-12
"NEPRO",3937.20972993564,-1.05183465458839,0.187544253364739,-5.60846112700007,2.04133535361782e-08,1.504021272385e-07
"ANKHD1",381.861081982918,-1.07541981083898,0.285516349165216,-3.76657874052836,0.00016549990328243,0.000549403892413415
"FGF18",123.70851211518,-5.15263607125886,0.605533779548851,-8.50924629687514,1.75067604991285e-17,5.54678004232442e-16
"WBP11",7425.3813957115,-1.12479631388822,0.178376221569825,-6.30575254924276,2.86796932855071e-10,2.89442028392932e-09
"LANCL2",1424.44609933044,-0.749277393198226,0.220066744512504,-3.40477337844952,0.000662189823689053,0.00190268887341533
"SLC12A4",3347.70001422602,-0.734479091693064,0.226086574004025,-3.24866301738019,0.00115948749187599,0.00316248073146538
"HIST1H2BD",2822.46636218126,-1.0148985927782,0.193867256701462,-5.23501807394454,1.64968720002342e-07,1.02126785384373e-06
"TRMT6",1616.05362960008,-1.96473026997136,0.215523748980959,-9.11607319036075,7.78956525090459e-20,3.3114058322011e-18
"RPL10A",3314.33332852441,-0.803745143043395,0.204296397712011,-3.93421103869098,8.3470420411033e-05,0.000296677722832357
"CPM",342.474763841213,-2.04995373527851,0.345779073789756,-5.92850721939564,3.05700975542494e-09,2.59166006381721e-08
"PTAR1",17907.0640227771,-0.567895877364359,0.167623977251627,-3.38791553974326,0.000704259473797153,0.00200843109588194
"ASXL1",5200.24499095952,-0.638514305251976,0.19283864616026,-3.31113248285996,0.000929192058380498,0.00258807253027121
"HSPA14",2155.51433639512,-1.20707818866852,0.198802200195319,-6.07175467616852,1.26520112770092e-09,1.14663703429214e-08
"NOLC1",1941.0497305194,-0.46729279855848,0.205155819756811,-2.27774575984441,0.0227417296440957,0.0438866363380017
